4974;5.164;355;5.168;352;4.608;284;5.237;350
1594;4.810;279;4.628;251;4.172;193;5.525;407
3021;4.150;161;4.415;214;3.936;146;3.532;36
2761;3.944;129;3.819;122;3.691;99;5.044;316
5492;4.859;289;5.152;350;3.206;52;5.148;335
1629;4.371;201;4.544;239;3.627;89;4.779;273
4464;3.849;115;3.223;66;4.349;228;5.261;360
4886;4.917;304;5.236;366;3.969;152;3.780;56
4843;5.184;359;5.203;359;4.907;344;4.743;257
801;4.892;298;4.895;298;4.794;324;4.550;207
2992;3.381;65;3.503;93;3.402;66;3.087;9
1783;4.407;207;4.544;239;4.054;173;4.305;170
5200;4.371;201;4.544;239;4.265;209;3.824;66
1640;4.184;167;3.763;114;4.349;228;5.248;355
2583;3.226;48;3.323;78;3.008;40;3.532;36
145;3.011;35;1.995;10;3.884;139;4.441;192
397;3.666;90;3.655;103;3.884;139;3.532;36
4517;5.368;392;5.454;401;4.951;354;3.780;56
1419;4.601;251;4.915;304;4.004;162;3.731;54
3339;2.947;31;3.074;55;2.375;14;3.411;31
2375;5.035;330;5.082;336;4.478;259;4.992;300
140;5.226;366;5.259;368;4.858;334;4.713;252
2600;3.246;51;3.247;70;2.935;38;4.045;112
4540;5.017;326;5.102;340;4.122;185;5.237;350
493;3.714;97;3.479;89;4.291;216;3.929;90
3151;5.074;336;5.082;336;4.829;331;4.697;248
1212;4.859;289;4.915;304;4.951;354;4.026;100
351;4.407;207;4.013;154;4.660;300;5.179;339
678;3.758;106;3.617;98;3.990;156;4.137;128
3862;2.633;16;1.887;7;2.695;23;4.603;224
3390;4.005;142;3.956;147;3.893;141;4.550;207
3492;3.609;82;3.465;88;3.320;62;4.743;257
2654;1.942;4;1.827;6;1.748;5;2.795;3
3165;4.986;318;5.168;352;4.312;219;4.329;181
2975;5.128;349;4.990;328;5.148;381;5.179;339
4762;4.798;274;4.731;267;4.035;171;5.491;400
2574;4.429;215;4.306;198;4.636;294;4.341;185
4240;3.325;59;3.404;84;3.027;41;3.929;90
770;5.074;336;4.965;318;4.967;359;5.179;339
3524;4.258;183;4.151;175;3.936;146;4.992;300
2586;3.904;124;3.874;133;3.841;129;4.441;192
4435;3.743;103;3.988;151;2.891;35;4.659;237
1365;4.303;190;4.587;246;3.783;114;4.106;120
1176;4.907;302;4.927;309;4.515;263;4.900;286
365;4.768;269;4.927;309;4.367;232;4.305;170
413;3.279;52;3.310;75;3.402;66;3.087;9
2711;2.935;30;2.513;27;3.224;54;3.874;79
197;3.959;134;3.925;143;4.560;271;3.183;15
2396;4.842;285;5.120;344;4.172;193;3.874;79
1392;2.825;24;2.556;32;2.695;23;4.026;100
3139;5.497;411;5.484;406;5.092;373;5.502;401
320;4.623;253;4.685;262;4.332;224;4.550;207
2017;4.859;289;4.895;298;4.530;265;4.779;273
3128;4.048;148;4.199;183;3.874;136;3.946;95
4266;3.975;135;3.956;147;4.017;166;4.137;128
4164;3.714;97;3.751;113;3.644;92;4.026;100
658;4.973;316;4.938;311;4.879;338;4.743;257
2513;4.029;144;3.819;122;3.627;89;5.357;381
4661;4.452;223;4.820;285;3.447;70;4.372;188
4036;4.491;229;4.469;224;3.990;156;5.075;324
4465;4.551;240;4.415;214;4.741;315;4.431;191
3443;5.116;347;5.120;344;5.198;386;4.189;141
2776;4.005;142;4.199;183;4.017;166;3.378;23
3463;3.279;52;3.086;56;2.953;39;4.659;237
5209;4.121;155;4.448;220;3.480;73;4.045;112
3263;3.707;96;3.617;98;3.691;99;4.234;156
2744;4.655;256;4.685;262;4.715;308;4.208;155
2181;5.111;345;4.915;304;5.249;393;5.106;332
335;3.173;45;3.064;54;3.093;46;4.026;100
4478;4.999;321;4.859;292;4.367;232;5.525;407
125;4.337;195;4.544;239;3.990;156;4.026;100
4586;4.747;265;4.820;285;4.893;341;3.897;85
865;4.258;183;3.910;139;3.783;114;5.502;401
2664;2.798;22;2.543;29;2.325;13;4.234;156
1315;5.300;380;5.369;387;4.312;219;5.179;339
129;4.842;285;4.529;237;4.608;284;5.502;401
33;4.337;195;4.306;198;4.265;209;4.441;192
4504;3.944;129;3.850;127;3.969;152;4.470;203
4743;4.824;281;4.880;296;4.384;237;4.900;286
1068;5.256;374;5.332;383;5.077;370;3.855;73
4982;4.258;183;4.614;249;3.832;127;3.639;42
2403;3.279;52;3.238;68;2.778;27;4.441;192
3986;5.376;395;5.378;390;5.034;365;5.148;335
3296;4.762;268;4.842;289;4.199;200;4.900;286
5071;4.907;302;4.965;318;4.698;307;4.441;192
4052;3.975;135;3.786;120;3.751;108;5.148;335
2075;1.256;2;1.387;2;338;2;2.953;7
917;3.527;76;3.263;71;3.509;76;4.659;237
2528;3.381;65;3.360;80;3.644;92;3.233;20
2367;3.409;69;3.223;66;3.495;75;4.189;141
679;2.551;14;3.126;60;421;3;3.087;9
238;5.116;347;5.120;344;4.994;361;4.603;224
5407;3.944;129;4.049;158;3.861;133;3.993;99
4817;4.237;181;4.241;189;4.457;255;3.855;73
578;4.876;295;4.731;267;4.829;331;5.179;339
2840;2.245;7;1.761;5;2.553;22;3.411;31
2895;5.497;411;5.523;413;5.249;393;4.106;120
3414;4.452;223;4.448;220;3.990;156;4.900;286
2680;4.986;318;4.895;298;4.660;300;5.357;381
2272;4.892;298;4.614;249;5.219;388;5.044;316
1525;5.059;333;5.113;343;4.979;360;4.175;137
4080;5.278;377;5.323;380;4.879;338;4.603;224
4009;4.917;304;4.662;254;5.506;415;3.696;50
4757;4.582;247;4.337;204;4.678;304;5.016;308
2907;3.836;112;3.763;114;4.222;204;3.663;45
460;5.300;380;5.459;402;3.770;111;4.189;141
3788;4.637;254;4.498;230;4.312;219;5.270;364
5404;5.288;378;5.287;374;4.728;311;5.279;371
3767;3.147;44;2.946;48;3.189;50;3.929;90
3638;4.999;321;4.741;271;5.506;415;3.946;95
3752;3.011;35;3.126;60;2.819;30;3.087;9
670;4.353;200;4.140;173;4.172;193;5.210;346
4732;3.553;78;3.310;75;3.728;106;4.305;170
4004;5.246;372;5.028;333;5.077;370;5.531;411
5050;5.538;416;5.544;417;5.278;397;4.603;224
1775;5.542;417;5.533;416;5.475;413;5.462;393
1571;4.121;155;4.105;167;4.444;251;3.824;66
676;4.220;179;4.227;187;3.708;103;4.992;300
2643;3.609;82;3.594;97;4.054;173;2.953;7
4583;4.747;265;4.915;304;4.636;294;3.780;56
2287;2.890;26;2.789;44;2.375;14;4.045;112
878;5.234;369;5.008;329;5.422;408;5.237;350
3635;4.518;235;4.705;265;4.185;196;4.026;100
585;3.452;73;3.086;56;4.185;196;3.663;45
78;5.139;351;5.152;350;4.636;294;5.115;333
4123;2.825;24;2.059;12;3.402;66;4.106;120
1336;3.812;109;4.090;165;2.515;20;5.034;314
2782;3.064;40;2.528;28;3.644;92;3.897;85
543;4.986;318;4.978;324;4.815;329;4.759;271
2842;5.353;390;5.308;378;5.208;387;5.261;360
3478;4.876;295;5.015;331;4.457;255;4.305;170
686;3.743;103;3.369;82;3.509;76;5.402;385
1579;4.824;281;4.859;292;4.402;241;4.958;292
1001;5.316;385;5.332;383;4.728;311;5.279;371
606;5.074;336;4.978;324;4.728;311;5.357;381
3541;4.684;259;4.511;232;4.715;308;5.016;308
2690;3.849;115;3.974;150;3.243;55;4.659;237
2380;4.290;189;4.785;277;3.662;98;3.233;20
863;4.407;207;3.938;146;5.064;369;4.743;257
1343;4.392;205;4.511;232;4.185;196;4.106;120
2861;4.859;289;4.953;315;4.920;346;3.855;73
2914;4.892;298;4.842;289;4.920;346;4.697;248
2305;5.310;383;5.208;361;4.920;346;5.531;411
4048;4.536;238;4.965;318;3.600;87;3.824;66
4537;3.089;42;2.720;38;3.480;73;3.780;56
1966;3.238;50;3.360;80;2.465;18;4.189;141
714;5.149;354;4.965;318;5.460;410;4.441;192
4016;4.684;259;4.587;246;4.017;166;5.428;388
2451;4.747;265;4.672;258;3.969;152;5.462;393
636;2.480;9;2.411;21;2.447;17;2.816;4
2710;4.612;252;4.415;214;4.920;346;4.526;206
3373;4.474;226;4.069;162;5.232;391;4.261;162
2196;5.468;406;5.473;403;5.418;407;4.583;217
318;4.474;226;4.498;230;4.608;284;3.910;87
3824;5.515;414;5.484;406;5.496;414;5.314;375
5317;3.975;135;3.910;139;4.425;247;3.696;50
4557;4.666;257;4.662;254;4.425;247;4.819;283
2869;4.137;159;3.925;143;4.199;200;4.743;257
2219;5.411;397;5.479;404;5.034;365;3.731;54
1335;4.666;257;4.849;291;4.530;265;3.855;73
4531;4.303;190;4.337;204;4.135;187;4.261;162
2870;5.226;366;5.259;368;4.741;315;4.900;286
4403;4.876;295;4.953;315;3.990;156;5.270;364
2649;4.278;186;4.481;227;3.770;111;4.278;167
4065;2.902;27;2.543;29;3.043;43;4.026;100
1968;5.164;355;5.082;336;5.092;373;5.044;316
4281;3.300;56;3.763;114;1.989;10;3.564;39
3202;4.518;235;4.285;194;4.879;338;4.441;192
554;3.624;86;3.670;105;3.083;45;4.659;237
4998;3.666;90;2.997;52;4.035;171;5.279;371
2187;5.456;404;5.514;411;4.794;324;4.175;137
5120;4.945;310;5.008;329;4.332;224;5.075;324
2268;4.199;174;3.874;133;4.425;247;4.958;292
86;5.362;391;5.217;363;5.330;401;5.522;404
24;4.582;247;4.172;178;5.019;364;5.016;308
10;5.306;382;5.266;371;5.314;399;4.743;257
4196;4.237;181;4.113;169;3.927;143;5.075;324
4049;3.527;76;3.165;62;3.530;78;4.958;292
2322;4.917;304;4.785;277;5.163;382;4.603;224
4347;3.498;75;2.946;48;3.751;108;5.075;324
3187;3.904;124;3.655;103;4.660;300;3.855;73
4699;5.430;399;5.385;392;5.012;363;5.536;415
2235;3.930;128;3.571;96;3.558;79;5.478;396
4768;5.219;365;5.270;372;4.550;268;4.992;300
5341;3.314;58;2.946;48;3.874;136;3.802;64
3391;4.973;316;4.938;311;4.575;276;5.237;350
969;4.199;174;4.371;209;3.841;129;4.189;141
3770;4.582;247;4.565;243;3.936;146;5.248;355
3577;3.226;48;2.774;42;3.558;79;4.305;170
1247;3.975;135;3.910;139;4.199;200;4.026;100
5043;3.686;94;2.720;38;4.636;294;5.314;375
3225;580;1;572;1;254;1;2.436;1
2902;4.504;231;4.325;202;4.608;284;4.659;237
2910;5.484;409;5.429;398;5.437;409;5.485;398
3087;3.409;69;3.834;125;2.375;14;3.824;66
404;4.278;186;4.013;154;4.608;284;4.550;207
4962;3.714;97;3.670;105;3.805;122;4.045;112
3738;3.812;109;3.763;114;3.465;71;4.743;257
1909;5.074;336;5.082;336;4.815;329;4.812;278
4488;3.944;129;4.140;173;3.861;133;3.624;41
3562;3.624;86;3.487;90;3.720;104;4.189;141
4019;4.319;192;4.013;154;4.935;352;4.261;162
1147;3.877;120;3.701;109;4.550;268;3.663;45
430;4.551;240;4.718;266;4.678;304;3.378;23
965;3.011;35;2.305;20;3.320;62;4.659;237
4003;2.338;8;2.096;14;2.716;26;2.466;2
1495;4.278;186;4.448;220;4.082;180;3.910;87
2471;4.778;270;4.909;302;4.349;228;4.489;204
3114;3.651;88;2.983;51;4.236;206;4.992;300
887;3.370;63;2.884;46;3.558;79;4.819;283
1864;3.743;103;3.734;111;3.893;141;3.824;66
1069;3.714;97;3.858;129;3.783;114;3.378;23
2587;2.986;34;2.603;35;3.286;57;3.874;79
3426;4.184;167;3.850;127;3.613;88;5.525;407
2405;3.596;80;3.323;78;3.584;86;4.743;257
5003;5.246;372;5.308;378;4.741;315;4.583;217
2866;5.089;342;4.880;296;4.935;352;5.444;389
874;4.184;167;4.565;243;3.805;122;3.378;23
1423;3.119;43;2.751;41;3.274;56;4.234;156
3868;3.360;61;3.211;65;3.805;122;3.378;23
2126;5.430;399;5.374;389;5.400;406;5.344;378
3057;3.203;46;2.444;22;3.770;111;4.659;237
1556;4.371;201;4.061;161;4.560;271;5.044;316
5005;3.812;109;3.701;109;3.558;79;4.812;278
2189;3.771;108;3.734;111;4.091;181;3.639;42
2347;2.902;27;2.556;32;2.488;19;4.603;224
1546;4.564;245;4.151;175;5.120;378;4.713;252
570;4.945;310;4.978;324;4.715;308;4.603;224
584;4.168;164;3.858;129;4.858;334;4.189;141
1402;4.999;321;4.938;311;4.741;315;5.210;346
2915;3.381;65;3.086;56;3.558;79;4.329;181
3884;3.975;135;3.802;121;4.265;209;4.261;162
2816;2.581;15;2.139;15;2.819;30;3.780;56
1853;4.917;304;4.645;253;5.330;401;4.759;271
2366;5.264;375;5.323;380;3.691;99;5.522;404
1519;2.902;27;2.139;15;3.120;48;4.779;273
1839;4.798;274;4.672;258;4.550;268;5.314;375
1397;3.990;140;3.685;107;4.608;284;4.175;137
4170;4.121;155;4.415;214;3.320;62;4.372;188
3388;4.536;238;4.628;251;4.591;281;3.855;73
3981;3.340;60;2.805;45;3.627;89;4.743;257
2624;5.035;330;5.028;333;4.591;281;5.075;324
1738;4.824;281;4.909;302;4.384;237;4.697;248
4077;2.683;19;2.590;34;1.893;8;4.045;112
1639;3.579;79;3.289;73;4.402;241;3.378;23
3290;5.089;342;5.180;356;4.236;206;4.992;300
2418;5.368;392;5.408;394;5.109;376;4.305;170
861;3.730;101;3.369;82;4.349;228;4.234;156
3041;5.310;383;5.418;397;4.491;260;4.106;120
308;4.778;270;4.529;237;4.575;276;5.448;391
1471;4.429;215;4.172;178;4.530;265;5.016;308
3723;4.429;215;4.511;232;4.151;190;4.341;185
5454;4.199;174;4.227;187;3.824;125;4.659;237
1613;4.048;148;4.256;192;3.573;85;4.189;141
1885;3.686;94;3.238;68;3.955;150;4.992;300
4135;5.440;401;5.408;394;4.893;341;5.535;414
5509;5.200;360;5.270;372;4.384;237;4.958;292
2724;3.666;90;4.127;170;3.027;41;3.378;23
433;4.137;159;4.325;202;4.222;204;3.183;15
5397;5.047;332;4.938;311;4.491;260;5.478;396
440;3.370;63;3.289;73;3.189;50;4.189;141
1100;3.360;61;2.898;47;3.728;106;4.441;192
1655;5.164;355;5.168;352;4.951;354;4.713;252
1305;3.758;106;3.640;101;4.103;184;3.874;79
3448;4.842;285;4.353;207;4.515;263;5.564;417
4764;4.491;229;4.469;224;4.575;276;4.106;120
4629;2.947;31;2.737;40;2.913;37;3.874;79
4950;4.684;259;4.758;274;4.151;190;4.812;278
718;2.699;20;2.641;37;1.811;7;4.045;112
4121;3.836;112;3.530;94;3.691;99;5.248;355
5455;4.798;274;5.102;340;3.783;114;4.341;185
3774;5.139;351;5.217;363;4.794;324;4.305;170
4437;4.518;235;4.151;175;4.608;284;5.248;355
2365;2.052;324;2.296;379;2.192;354;684;112
4296;1.821;269;2.317;384;1.079;134;858;142
170;2.668;478;2.670;485;2.798;485;2.387;482
1439;2.986;573;2.908;545;3.151;569;2.984;611
2635;4.048;774;4.481;804;4.074;765;2.018;401
2551;3.904;762;4.337;791;3.351;614;3.564;748
2874;1.489;196;2.096;322;945;106;245;32
3121;2.067;325;2.487;433;1.733;242;700;118
1478;3.119;614;2.870;536;3.530;657;3.323;704
1182;3.686;726;3.670;713;3.936;741;3.564;748
549;1.695;242;1.617;209;2.325;377;1.182;236
4999;2.497;439;3.099;592;1.500;206;1.031;189
5259;2.633;472;2.688;491;3.043;536;1.346;258
4721;2.563;455;3.137;601;1.733;242;924;158
2441;637;53;581;48;584;55;1.948;378
2315;302;19;549;45;214;16;430;72
2852;2.085;329;1.667;219;3.043;536;1.987;395
2669;2.825;522;2.822;522;2.573;422;3.323;704
2297;2.518;443;2.376;395;2.903;507;2.364;474
2759;933;95;1.080;110;1.297;170;411;68
2356;2.245;376;2.305;381;2.088;328;2.107;422
1675;2.160;352;2.884;539;569;53;1.139;220
1403;3.325;658;3.571;692;3.364;619;2.186;428
1135;3.462;688;3.439;662;3.627;679;3.599;754
422;2.067;325;1.725;230;2.662;443;2.512;512
4402;4.199;800;4.805;825;3.627;679;2.466;504
4318;3.812;753;4.151;769;3.447;642;3.438;735
5325;717;66;1.591;203;200;15;75;2
674;4.504;819;4.565;810;4.491;799;4.067;829
3783;2.135;343;2.080;317;1.712;239;2.953;606
2144;4.564;822;5.028;840;3.008;528;4.508;848
417;2.263;382;2.272;367;2.515;416;1.689;319
3182;3.262;644;3.540;685;3.364;619;1.689;319
3365;1.754;251;1.311;150;2.447;400;2.602;538
2883;2.031;316;1.572;198;2.745;467;2.654;543
2734;2.890;540;2.997;567;3.059;542;1.948;378
4635;3.011;580;2.936;551;3.189;577;3.018;629
1026;320;21;492;41;378;32;330;47
4154;1.451;185;645;52;3.059;542;1.987;395
5390;4.859;841;5.113;845;4.035;756;4.248;842
21;1.472;191;1.961;288;688;65;924;158
3346;663;59;890;80;720;69;411;68
5302;1.405;174;1.446;172;1.794;258;996;177
3865;242;16;167;8;297;23;1.523;291
1542;2.135;343;2.154;340;1.523;210;2.953;606
2660;356;28;434;37;907;101;196;25
3410;1.472;191;1.887;275;737;72;1.108;209
1220;2.480;434;2.620;470;2.447;400;1.948;378
3484;4.564;822;4.731;822;4.550;807;3.696;778
2974;3.053;596;2.997;567;3.351;614;2.436;494
3155;951;97;946;87;1.667;233;472;78
221;3.771;747;4.090;764;3.584;665;3.183;664
2169;3.100;608;3.126;599;3.106;557;3.106;647
2962;1.942;293;2.124;328;1.989;303;1.108;209
5312;1.716;246;1.323;154;2.716;459;1.689;319
539;702;64;789;65;1.221;162;393;64
3546;4.258;804;4.415;799;4.312;790;3.513;742
1991;2.683;480;3.419;661;1.359;180;924;158
2135;1.317;159;789;65;2.447;400;1.860;351
3445;3.262;644;3.404;655;3.224;583;3.018;629
4834;426;33;429;35;688;65;896;151
80;3.398;672;3.503;680;3.509;652;2.984;611
1790;1.525;203;1.340;157;2.111;332;1.523;291
3442;2.067;325;1.404;169;2.732;464;3.438;735
1607;2.947;560;3.247;626;2.913;510;1.346;258
181;39;1;55;1;18;1;1.139;220
4115;2.597;466;2.154;340;3.093;553;3.323;704
450;2.338;400;2.202;352;2.745;467;2.018;401
3930;3.262;644;3.200;617;4.035;756;1.812;344
2433;4.150;793;4.371;794;4.135;777;3.323;704
280;4.099;782;3.655;710;5.092;836;3.993;820
634;1.336;162;1.242;138;1.794;258;1.265;250
70;3.034;588;2.761;505;3.841;722;2.296;462
2780;320;21;378;28;308;27;1.139;220
4894;2.278;387;2.499;436;2.405;390;858;142
4648;1.235;141;1.711;228;757;74;515;85
983;2.825;522;3.323;647;2.148;342;1.433;278
5362;2.017;314;1.815;254;2.996;526;858;142
4454;408;32;528;43;349;30;1.074;207
4645;2.031;316;2.010;303;2.764;474;718;122
123;1.220;138;1.151;119;1.794;258;1.031;189
1454;2.419;421;2.499;436;2.253;367;2.258;446
852;3.636;719;3.786;728;3.644;683;3.378;727
5170;2.683;480;3.404;655;1.180;151;1.234;247
2765;1.754;251;1.903;277;1.811;265;1.182;236
966;3.034;588;3.263;634;2.798;485;2.512;512
2625;2.211;367;2.202;352;2.745;467;1.031;189
834;5.398;853;5.358;851;5.516;853;4.137;836
89;1.275;148;1.548;194;772;79;1.346;258
1063;1.525;203;2.513;441;266;19;202;27
961;3.512;700;3.074;585;4.879;825;2.816;585
1555;2.263;382;2.376;395;2.088;328;1.860;351
5132;3.064;599;2.884;539;3.509;652;2.854;591
4975;3.360;664;3.247;626;4.122;774;2.211;429
407;3.794;749;3.938;747;3.927;738;3.183;664
5426;1.973;305;2.110;325;1.383;190;2.466;504
978;1.041;111;1.134;117;814;86;1.523;291
4029;2.497;439;3.289;637;1.275;169;347;54
4907;2.597;466;2.139;334;2.778;478;3.874;809
1910;3.714;731;3.819;733;4.054;764;2.984;611
4269;2.231;372;2.397;403;1.155;147;3.018;629
1436;3.262;644;2.946;556;3.720;699;3.759;795
592;2.923;552;3.137;601;3.008;528;1.523;291
5101;1.796;261;2.397;403;297;23;2.107;422
618;626;50;287;15;1.771;252;1.346;258
3206;1.405;174;1.446;172;2.024;313;563;97
345;1.256;146;1.463;178;1.180;151;1.031;189
4252;1.503;198;1.446;172;1.359;180;2.323;471
3432;476;35;323;20;974;114;1.288;255
447;2.699;486;2.971;561;1.893;280;2.654;543
1154;2.755;505;2.543;447;3.059;542;3.018;629
3860;1.525;203;2.202;352;945;106;186;21
4598;2.731;499;2.470;426;3.377;625;2.064;418
2156;2.366;407;3.099;592;1.022;123;635;102
3244;580;44;605;50;945;106;635;102
2021;1.570;212;2.284;373;877;97;177;15
4312;2.755;505;2.543;447;3.120;562;2.888;595
3891;985;101;1.373;161;707;68;563;97
5529;1.995;310;2.429;412;1.455;198;924;158
5446;1.150;126;1.747;239;798;83;145;6
4189;3.381;668;3.289;637;3.627;679;3.599;754
4294;951;97;1.116;115;1.202;154;446;74
1949;2.031;316;2.272;367;1.989;303;996;177
3133;1.821;269;1.948;285;1.691;236;1.523;291
2320;1.235;141;1.725;230;1.135;144;177;15
3700;2.085;329;2.444;418;1.811;265;960;168
660;3.011;580;2.641;476;3.573;664;3.323;704
3115;2.160;352;2.461;421;2.024;313;896;151
5181;2.263;382;2.528;444;2.111;332;1.139;220
264;2.419;421;2.774;512;1.600;221;2.018;401
4944;3.381;668;3.310;644;3.751;705;3.183;664
673;2.976;570;3.607;701;2.325;377;718;122
990;3.452;684;3.720;720;3.530;657;2.211;429
594;3.360;664;3.640;707;3.008;528;3.106;647
3531;1.957;299;2.499;436;1.359;180;515;85
2180;1.796;261;1.531;191;2.465;406;1.860;351
1487;1.004;103;1.062;108;1.155;147;1.031;189
659;3.314;655;3.211;620;3.691;695;3.126;659
2210;3.147;621;2.761;505;3.805;714;3.479;741
2702;1.220;138;1.463;178;1.100;139;858;142
2783;2.825;522;2.862;532;2.433;397;3.378;727
1934;4.371;811;4.544;809;4.312;790;3.663;766
188;2.742;502;2.272;367;3.720;699;2.140;427
5408;2.111;336;2.124;328;2.662;443;896;151
4057;849;81;1.172;125;390;34;1.139;220
3581;1.451;185;1.446;172;1.202;154;2.211;429
855;3.462;688;3.479;673;3.644;683;3.378;727
2775;1.405;174;1.736;233;1.523;210;347;54
1581;2.902;547;3.086;590;2.634;436;2.654;543
5275;2.947;560;2.845;526;3.351;614;2.436;494
2899;2.263;382;2.641;476;1.921;287;996;177
190;1.942;293;2.010;303;1.359;180;2.654;543
3269;2.383;410;2.751;501;1.989;303;1.108;209
4866;1.336;162;1.278;144;2.111;332;635;102
2505;752;70;1.158;121;757;74;156;9
138;1.023;106;1.013;100;1.893;280;304;39
2285;2.245;376;2.641;476;1.771;252;1.182;236
5347;1.429;182;1.827;255;1.057;129;660;106
1467;1.586;215;1.531;191;2.213;358;1.031;189
1118;2.180;359;2.248;361;2.870;499;430;72
5318;3.133;617;3.450;666;3.083;550;1.860;351
333;2.771;509;2.683;488;2.819;491;3.106;647
1537;1.173;130;1.355;159;1.630;228;330;47
2824;1.235;141;1.667;219;945;106;411;68
394;2.699;486;2.175;347;3.286;599;3.266;690
4746;501;38;492;41;1.038;126;515;85
4422;1.716;246;1.667;219;2.745;467;368;60
987;3.427;679;3.152;606;4.091;768;3.371;725
1601;4.684;833;4.895;829;4.236;783;4.067;829
1848;4.564;822;4.285;782;5.131;839;4.175;841
2498;650;56;807;69;858;94;368;60
2447;2.338;400;2.080;317;3.106;557;1.523;291
1827;2.683;480;2.470;426;2.996;526;2.888;595
1886;2.111;336;1.961;288;2.325;377;2.211;429
1491;2.318;394;2.487;433;2.325;377;1.346;258
3062;1.903;285;1.463;178;2.973;522;1.689;319
4007;4.319;808;4.705;819;4.103;769;2.874;593
3169;3.437;682;3.734;722;3.255;592;2.774;576
247;1.754;251;1.786;246;2.465;406;515;85
4508;4.168;796;3.938;747;4.530;803;4.409;847
268;3.161;626;3.786;728;2.465;406;1.492;285
3685;2.719;493;1.798;250;3.770;708;3.599;754
1391;1.623;222;1.387;166;1.893;280;2.436;494
4584;1.942;293;1.903;277;2.465;406;1.139;220
1429;3.758;741;3.974;754;3.558;662;3.731;789
4050;1.196;133;1.617;209;945;106;384;62
4703;4.564;822;4.371;794;5.249;845;3.663;766
3409;1.503;198;2.296;379;497;44;304;39
5094;2.135;343;2.110;325;2.634;436;1.139;220
573;1.503;198;1.961;288;529;47;1.523;291
3897;2.731;499;2.936;551;2.405;390;2.258;446
3563;4.278;805;4.768;824;3.584;665;3.285;699
6;2.111;336;2.048;310;3.027;534;446;74
2020;1.942;293;2.342;387;1.202;154;1.346;258
338;1.570;212;1.631;211;1.839;272;1.108;209
1698;4.099;782;3.594;699;5.457;852;2.774;576
1730;908;92;549;45;2.375;385;741;131
210;1.754;251;1.548;194;2.024;313;2.466;504
3301;849;81;696;57;1.545;215;1.031;189
4078;3.904;762;4.256;779;3.644;683;3.285;699
1396;1.275;148;1.572;198;674;63;1.523;291
208;394;31;220;12;974;114;1.523;291
2013;1.995;310;2.154;340;1.794;258;1.689;319
4932;2.699;486;2.387;400;3.308;606;2.466;504
5164;626;50;463;39;688;65;2.211;429
1981;1.973;305;2.154;340;2.071;325;996;177
3253;2.997;577;2.884;539;3.320;608;2.795;581
2959;2.211;367;1.978;294;2.286;374;2.835;588
1596;1.586;215;1.186;127;2.695;451;1.402;275
1884;1.663;231;1.373;161;2.047;319;2.512;512
2170;3.214;636;3.344;650;3.083;550;3.183;664
2837;598;46;706;59;1.100;139;186;21
3358;663;59;630;51;945;106;1.031;189
3669;3.034;588;2.358;390;4.035;756;3.323;704
1838;1.663;231;1.591;203;1.853;275;1.908;369
4382;2.825;522;2.620;470;3.274;598;2.706;565
5301;1.642;226;1.864;267;1.566;219;960;168
2404;2.434;424;2.342;387;2.598;431;2.418;490
5031;2.976;570;3.344;650;2.598;431;2.064;418
4291;3.498;696;3.701;716;3.600;669;2.578;532
3814;2.719;493;2.376;395;3.224;583;2.888;595
5205;4.518;820;4.953;833;3.824;718;3.323;704
3732;1.903;285;2.429;412;1.242;164;700;118
2678;3.890;761;3.819;733;4.935;829;2.364;474
574;2.298;390;2.124;328;2.840;497;1.860;351
5309;2.451;430;2.429;412;2.488;411;2.387;482
1449;2.963;565;3.607;701;1.545;215;2.018;401
1831;797;76;971;95;924;104;541;92
1660;2.031;316;2.038;309;2.163;344;1.781;341
103;2.866;533;3.099;592;3.059;542;1.182;236
4120;4.099;782;3.819;733;4.636;812;4.341;845
477;1.405;174;1.208;130;1.771;252;2.018;401
1557;3.214;636;2.513;441;4.185;781;3.910;816
2118;2.902;547;3.289;637;2.573;422;1.523;291
2186;2.031;316;2.284;373;1.921;287;1.139;220
5013;2.393;413;2.720;498;1.921;287;1.523;291
3569;2.278;387;2.461;421;2.235;363;1.346;258
1484;3.119;614;3.165;609;3.584;665;1.781;341
599;3.540;703;4.013;758;3.377;625;1.689;319
4219;1.525;203;1.311;150;1.771;252;2.364;474
2226;3.730;734;3.556;690;4.530;803;3.183;664
835;2.408;418;1.786;246;3.364;619;2.512;512
1261;1.916;289;1.602;206;2.695;451;1.948;378
4806;3.189;632;3.450;666;2.798;485;3.018;629
1974;1.681;237;1.228;133;1.873;277;3.183;664
5523;3.214;636;3.391;653;3.447;642;1.948;378
2639;219;11;333;23;349;30;177;15
2090;3.452;684;3.200;617;3.861;726;3.993;820
1957;2.480;434;2.720;498;2.047;319;2.107;422
1883;4.005;769;4.241;777;3.969;746;3.323;704
1492;2.699;486;2.774;512;3.267;595;718;122
4708;1.642;226;1.463;178;1.893;280;2.211;429
3124;3.609;715;3.819;733;3.509;652;3.266;690
2657;1.623;222;1.387;166;2.405;390;1.523;291
2906;2.383;410;1.864;267;3.206;580;2.387;482
2474;1.879;280;1.667;219;2.433;397;1.948;378
2149;1.388;172;1.260;142;2.253;367;773;134
4494;3.262;644;3.247;626;3.465;647;3.106;647
