4873;4.941;124;4.306;109;4.779;76;5.530;211
3934;3.501;23;2.953;32;3.796;23;4.329;44
837;4.802;107;4.646;142;4.670;68;5.049;123
513;5.277;168;4.711;145;5.365;143;5.513;206
4665;5.453;193;5.401;207;5.359;141;5.321;172
3874;4.869;115;4.487;131;4.903;86;5.268;159
696;4.841;111;4.711;145;4.945;92;4.794;89
5172;3.927;43;4.026;87;3.576;18;4.625;69
1101;3.587;27;2.111;11;5.008;99;4.064;31
3238;5.361;182;4.758;152;5.557;212;4.484;57
3608;5.253;163;4.487;131;5.521;191;5.193;146
4620;4.869;115;3.868;74;5.096;110;5.530;211
2450;3.820;38;3.270;47;4.023;32;4.826;92
4851;993;2;374;4;1.678;2;2.990;3
263;5.467;198;5.197;187;5.545;203;5.207;148
3465;4.167;60;3.223;46;5.021;102;4.826;92
1980;3.487;22;3.100;40;3.607;19;4.329;44
507;5.027;133;4.306;109;5.215;120;5.462;197
2393;5.541;215;5.517;215;5.555;210;4.272;43
2721;3.275;15;2.490;22;3.876;25;3.649;12
1649;5.027;133;4.902;165;5.037;105;4.916;103
2736;5.169;155;4.920;169;4.670;68;5.520;207
2822;4.416;74;3.943;82;4.425;52;5.241;154
1090;4.614;89;4.116;93;4.963;95;4.958;109
3698;5.098;141;4.588;137;5.365;143;5.128;134
1370;4.921;121;4.430;125;5.172;113;5.207;148
3798;4.101;54;3.300;50;4.565;62;5.032;120
4552;5.524;212;5.494;214;5.510;188;5.128;134
3972;4.416;74;4.081;89;4.425;52;5.008;114
1826;4.614;89;4.306;109;4.023;32;5.439;195
5147;4.590;86;4.066;88;5.284;131;4.100;33
1631;4.444;77;3.753;71;4.876;84;5.081;128
1842;4.903;120;3.988;85;5.415;155;5.160;139
881;4.590;86;3.961;84;4.757;73;5.306;167
4969;5.562;216;5.554;216;5.565;217;3.987;20
822;5.194;156;4.599;138;5.446;164;5.306;167
3386;4.841;111;4.081;89;5.499;185;3.897;17
4285;3.721;31;2.776;28;3.998;30;5.128;134
1904;5.194;156;5.031;177;5.251;124;4.989;113
1955;5.370;183;4.999;174;5.550;206;4.204;37
4415;5.416;190;5.246;192;5.539;200;4.329;44
3820;5.268;166;4.821;159;5.492;181;4.978;112
2158;3.902;40;2.988;34;4.670;68;4.732;82
3497;3.653;29;2.304;17;4.757;73;4.579;66
3278;5.253;163;4.614;140;5.434;161;5.444;196
3602;4.742;103;4.231;101;5.021;102;5.105;131
4476;5.225;161;4.332;115;5.492;181;5.431;192
4192;4.515;81;3.053;36;5.524;194;3.987;20
2217;4.921;121;4.306;109;5.415;155;4.770;86
2029;4.540;83;4.183;100;4.504;57;5.160;139
902;4.614;89;4.259;103;4.987;98;4.602;67
1620;4.416;74;4.143;97;4.649;67;4.625;69
2098;4.742;103;3.368;55;5.457;167;5.241;154
1151;1.191;3;82;2;2.908;7;3.292;6
1925;5.116;145;4.116;93;5.481;174;5.347;179
4246;4.638;95;4.463;129;4.161;37;5.254;156
4020;5.293;169;5.222;188;5.393;149;4.509;59
2644;5.382;186;5.320;200;5.172;113;5.332;175
1570;3.902;40;2.798;30;4.903;86;4.661;72
4520;5.027;133;3.774;72;5.506;187;5.291;163
5516;5.209;159;4.874;163;4.757;73;5.556;216
4885;2.386;7;1.577;6;2.952;8;3.428;8
3043;5.477;202;5.229;190;5.521;191;5.502;203
2806;5.146;151;4.487;131;5.251;124;5.509;204
3132;4.167;60;2.509;23;5.380;147;4.893;100
1047;4.965;127;4.614;140;5.434;161;3.987;20
1102;3.433;19;2.111;11;4.243;41;4.602;67
490;3.357;17;2.352;19;3.998;30;4.100;33
4588;5.306;172;5.273;194;5.008;99;5.193;146
565;4.718;99;3.716;70;5.423;158;4.958;109
1311;4.718;99;4.306;109;4.828;80;5.105;131
4679;2.332;6;1.835;8;2.562;6;3.292;6
5136;3.796;35;2.757;26;4.945;92;4.064;31
4938;3.055;11;2.707;25;3.204;12;3.570;10
2952;4.984;130;3.348;54;5.550;206;4.916;103
5479;4.372;71;3.549;63;5.259;127;4.400;50
4647;5.098;141;4.487;131;5.487;177;4.697;77
1700;4.467;79;2.776;28;5.532;197;4.204;37
248;5.494;206;5.238;191;5.554;209;5.268;159
193;3.561;25;2.210;15;4.243;41;5.063;124
2685;4.718;99;4.936;170;4.161;37;4.552;64
1142;3.796;35;3.434;58;3.753;22;4.893;100
476;3.448;21;2.111;11;4.288;46;4.697;77
512;4.941;124;4.742;149;4.855;82;5.175;142
4497;5.432;191;5.011;175;5.543;202;5.268;159
1304;4.827;110;4.502;135;5.075;108;4.860;97
1281;2.573;8;1.687;7;3.120;11;3.570;10
1475;5.194;156;4.808;157;5.172;113;5.476;199
935;4.167;60;3.792;73;3.908;27;5.254;156
3036;5.128;148;4.724;148;5.475;173;4.452;56
1483;3.927;43;2.967;33;4.609;66;4.916;103
158;5.500;210;5.367;205;5.555;210;4.509;59
3243;5.467;198;5.222;188;5.548;205;5.008;114
339;4.921;121;4.599;138;4.740;72;5.359;180
3708;5.306;172;4.808;157;5.536;198;4.770;86
438;4.101;54;3.100;40;5.172;113;4.400;50
4102;4.802;107;4.351;118;5.310;136;4.400;50
3371;4.395;72;4.231;101;4.073;36;5.105;131
2492;4.590;86;3.908;80;4.698;71;5.367;182
2523;5.098;141;5.083;181;5.271;128;3.831;15
2296;4.540;83;4.351;118;4.551;61;4.794;89
3679;5.408;189;5.325;202;5.401;151;5.094;129
5051;4.198;64;2.399;21;5.467;170;4.697;77
4345;5.502;211;5.353;204;5.485;175;5.545;213
3237;3.927;43;3.163;44;4.583;64;4.661;72
3310;5.473;201;5.320;200;5.487;177;5.388;185
3953;3.796;35;3.549;63;3.437;16;5.207;148
4674;1.665;4;355;3;2.984;10;3.511;9
2081;5.098;141;4.332;115;5.423;158;5.306;167
1401;249;1;42;1;580;1;2.504;1
3170;5.325;174;4.973;173;5.401;151;5.339;177
4925;3.771;33;3.696;68;3.220;13;5.254;156
3232;4.029;49;3.522;62;4.054;35;5.063;124
785;4.144;58;3.502;60;4.504;57;5.008;114
2277;3.902;40;3.571;66;3.908;27;4.770;86
940;5.477;202;5.265;193;5.517;190;5.476;199
958;5.477;202;5.384;206;5.521;191;5.008;114
119;4.331;69;3.183;45;5.393;149;4.400;50
859;5.539;214;5.473;211;5.552;208;5.291;163
2923;5.339;175;5.011;175;5.235;121;5.524;208
4742;4.101;54;3.696;68;4.201;40;4.916;103
2486;5.461;196;5.053;179;5.558;213;5.063;124
4374;4.965;127;4.742;149;5.359;141;3.987;20
2563;4.654;97;3.883;76;5.154;112;5.128;134
2713;4.884;117;4.874;163;4.945;92;4.430;55
2246;4.167;60;4.143;97;4.403;50;3.871;16
3141;5.345;177;5.111;183;5.442;163;5.145;138
2458;3.136;14;2.352;19;3.419;15;4.204;37
2629;3.999;47;3.300;50;4.322;48;5.008;114
295;5.128;148;4.306;109;5.415;155;5.405;186
301;4.802;107;4.272;106;5.021;102;5.207;148
1378;5.027;133;4.672;143;5.467;170;3.897;17
2207;5.354;181;5.313;198;5.457;167;3.987;20
820;5.027;133;4.821;159;4.828;80;5.268;159
4694;4.444;77;3.549;63;5.380;147;4.131;35
903;5.293;169;5.131;185;5.485;175;4.204;37
4593;3.735;32;3.029;35;4.268;45;4.509;59
1175;4.614;89;4.143;97;4.565;62;5.321;172
1789;4.238;65;3.300;50;4.903;86;5.094;129
2728;4.841;111;4.390;122;4.376;49;5.527;209
134;4.255;67;3.883;76;4.476;56;4.876;98
4608;5.408;196;5.260;172;5.271;175;5.513;220
5496;4.167;43;3.458;28;4.670;94;4.936;141
5175;3.312;12;2.578;9;3.623;22;4.366;88
372;5.390;193;5.384;194;5.008;129;5.339;189
4657;4.515;67;4.430;77;4.351;64;4.770;126
4395;4.515;67;4.532;87;4.268;59;4.732;123
115;3.820;30;3.753;38;3.779;32;4.245;74
2531;4.670;83;4.047;53;5.235;166;4.770;126
1254;4.198;45;4.026;51;4.116;45;4.758;125
4570;3.487;17;2.888;15;3.478;21;5.032;155
2432;4.284;53;3.753;38;5.021;130;4.204;71
461;3.702;23;3.434;26;3.998;39;3.726;14
519;4.562;71;4.560;90;4.376;65;4.697;119
545;5.461;206;5.443;205;5.415;200;5.008;152
2251;5.049;138;4.852;115;5.310;180;4.430;92
3195;5.534;219;5.422;201;5.541;223;5.431;205
5182;5.146;152;4.936;130;5.062;137;5.268;180
2686;4.965;117;4.887;122;4.963;121;4.732;123
4033;4.695;85;4.502;85;5.154;151;3.871;33
4404;4.255;49;4.241;64;4.504;80;3.775;26
2671;5.098;145;5.164;161;4.451;73;5.145;165
4860;3.866;32;3.716;36;3.465;20;5.160;168
4487;5.268;171;5.342;186;4.903;111;4.602;107
2887;4.718;90;3.618;33;5.235;166;5.405;196
4636;5.186;160;4.862;118;4.963;121;5.502;219
5024;5.098;145;5.367;190;4.425;70;3.751;19
5547;3.866;32;3.847;46;3.678;25;4.509;95
5554;5.543;222;5.525;220;5.487;212;5.462;210
3949;4.742;94;4.693;103;5.021;130;4.064;55
827;3.448;15;3.348;24;3.419;17;4.028;52
4728;2.716;5;2.729;13;2.535;4;3.167;5
4556;5.382;192;5.464;208;5.154;151;4.131;63
5482;5.293;176;5.229;170;4.855;109;5.423;203
3636;5.049;138;5.031;147;4.565;86;5.160;168
3366;4.695;85;4.887;122;4.161;49;4.697;119
2260;5.481;207;5.505;215;5.075;139;5.227;174
2376;4.941;112;4.808;111;4.804;105;5.063;158
5480;4.764;98;4.693;103;5.140;149;3.751;19
5376;4.562;71;4.409;74;4.903;111;4.168;68
806;5.002;125;4.852;115;5.172;154;4.697;119
757;5.253;169;5.325;183;4.649;93;4.989;148
232;4.444;61;4.231;63;4.425;70;4.893;135
3439;5.277;173;5.353;188;5.191;158;3.897;37
2182;5.345;187;5.411;198;5.127;147;4.400;89
2281;5.049;138;4.887;122;4.779;102;5.284;182
455;5.408;196;5.320;180;5.513;217;4.272;81
4818;2.986;7;2.654;11;3.190;8;3.400;8
360;4.562;71;4.241;64;5.172;154;3.831;30
2388;4.718;90;4.646;98;4.180;51;5.241;178
3231;4.562;71;4.599;93;4.628;91;4.028;52
843;5.157;155;4.614;95;5.401;198;5.227;174
1504;5.169;158;5.269;175;5.037;134;4.100;60
4074;5.515;214;5.516;219;5.510;216;3.948;44
986;5.306;179;5.123;157;5.235;166;5.347;190
3926;4.467;64;4.463;81;4.288;61;4.625;111
1149;5.546;223;5.538;223;5.442;204;5.415;198
4306;5.537;221;5.534;222;5.284;176;5.377;193
1278;5.128;149;5.338;185;4.670;94;3.751;19
4784;5.535;220;5.547;224;5.393;196;3.775;26
768;4.941;112;4.793;109;4.828;107;5.105;160
3362;3.519;19;2.988;16;4.023;42;3.831;30
1742;4.444;61;4.646;98;4.201;52;4.064;55
4949;4.416;59;4.284;68;4.476;78;4.484;94
4644;5.253;169;5.053;150;5.259;172;5.227;174
5145;3.254;11;3.207;21;3.322;12;3.540;9
1366;4.786;100;4.544;89;5.226;164;4.131;63
4948;4.921;109;5.031;147;3.853;35;5.367;192
2652;3.984;36;3.434;26;4.116;45;4.958;147
4846;5.293;176;4.973;139;5.475;208;4.916;138
2307;5.128;149;4.973;139;5.337;184;4.400;89
4075;5.416;199;5.173;164;5.380;192;5.535;221
4518;3.735;26;3.696;35;3.817;33;3.726;14
257;5.027;132;4.999;144;4.376;65;5.321;187
2986;4.123;39;4.201;61;3.908;36;4.400;89
2758;5.194;161;5.308;179;4.740;99;4.602;107
5308;5.209;164;4.964;138;5.442;204;4.579;105
4637;4.638;81;4.839;113;4.137;48;4.509;95
148;4.255;49;4.646;98;3.386;15;4.936;141
1275;4.029;37;4.026;51;3.998;39;4.168;68
716;5.225;166;4.948;133;5.380;192;5.008;152
973;5.244;168;4.920;127;5.172;154;5.444;206
3886;5.339;186;5.384;194;5.096;143;4.661;113
2554;1.904;2;1.329;2;2.266;3;3.026;3
1106;4.965;117;4.430;77;5.206;162;5.268;180
4274;4.695;85;4.839;113;4.322;63;4.579;105
5370;5.157;155;5.131;158;4.268;59;5.468;212
2634;3.957;35;4.007;49;3.649;23;4.625;111
2950;3.721;24;3.774;42;3.304;10;4.794;129
2390;5.027;132;4.887;122;5.191;158;4.602;107
4503;5.225;166;5.433;203;4.116;45;4.661;113
104;3.115;8;3.163;20;3.034;6;3.362;6
3984;5.507;212;5.427;202;5.499;214;5.388;194
1678;4.167;43;3.502;30;5.127;147;3.897;37
3714;4.984;120;4.487;83;5.021;130;5.415;198
1290;3.607;21;2.776;14;4.403;69;4.064;55
1834;3.487;17;2.293;7;4.451;73;4.304;84
3046;4.590;77;5.265;174;3.204;9;4.245;74
2387;5.306;179;5.320;180;4.779;102;5.227;174
5450;4.562;71;4.693;103;3.716;27;5.193;171
5228;5.361;189;5.222;169;5.359;188;5.241;178
620;5.439;202;5.480;211;4.551;85;5.405;196
4386;4.309;55;2.988;16;5.062;137;5.388;194
1268;4.921;109;4.936;130;5.172;154;3.751;19
1005;4.372;56;4.672;102;4.226;55;3.594;11
2658;5.027;132;4.693;103;5.352;187;4.697;119
341;5.449;204;5.418;200;5.492;213;4.304;84
682;5.518;215;5.508;216;5.423;201;5.207;172
1623;3.735;26;3.753;38;3.769;30;3.726;14
1016;4.841;106;4.532;87;5.215;163;4.661;113
5553;4.590;77;3.832;45;5.432;202;3.871;33
3331;5.128;149;5.011;145;5.347;186;4.245;74
5222;4.215;46;4.201;61;4.425;70;3.897;37
1386;5.194;161;5.131;158;4.945;118;5.175;170
4423;5.524;217;5.499;213;5.524;220;4.893;135
5292;5.402;195;5.325;183;5.434;203;4.916;138
880;4.562;71;4.614;95;4.720;97;3.831;30
2646;5.306;179;5.180;165;5.393;196;4.876;134
4585;4.540;69;4.332;69;4.376;65;5.008;152
3795;5.306;179;5.342;186;4.804;105;5.145;165
3720;5.268;171;5.192;166;4.670;94;5.476;214
1534;4.984;120;4.183;60;5.528;221;4.064;55
4579;4.786;100;4.588;92;5.021;130;4.509;95
3120;5.002;125;4.973;139;4.023;42;5.476;214
1725;4.395;58;4.081;56;3.980;38;5.332;188
4701;5.432;201;5.405;197;5.310;180;5.145;165
4181;5.002;125;4.973;139;5.226;164;3.775;26
3688;5.332;185;5.359;189;5.037;134;4.936;141
5430;3.631;22;3.328;22;3.998;39;3.704;13
4854;5.507;212;5.502;214;5.519;219;4.064;55
1734;3.796;29;3.502;30;4.243;57;3.726;14
2858;5.027;132;5.301;178;3.769;30;4.989;148
2565;4.670;83;4.447;79;5.075;139;4.204;71
3011;5.293;176;5.011;145;5.528;221;3.987;49
3340;5.194;161;5.206;167;4.987;126;4.936;141
5433;5.395;194;5.384;194;5.479;210;3.871;33
2019;4.718;90;3.792;43;5.075;139;5.423;203
5234;4.101;38;3.753;38;4.757;101;3.751;19
3088;4.495;65;4.646;98;4.529;81;3.751;19
2269;5.370;191;5.260;172;5.401;198;5.105;160
2594;5.002;125;5.206;167;4.740;99;3.948;44
3942;5.408;196;5.375;193;4.987;126;5.462;210
4073;3.407;14;3.053;18;3.334;14;4.661;113
2160;4.718;90;4.390;73;4.963;121;4.860;132
1508;5.306;179;5.111;155;5.075;139;5.487;217
1361;4.742;94;4.116;57;4.963;121;5.284;182
3342;5.066;142;5.111;155;4.451;73;5.105;160
1737;5.098;145;5.071;152;4.201;52;5.444;206
1347;5.002;125;4.920;127;5.297;179;3.897;37
3127;5.502;211;5.514;218;5.251;171;5.128;164
1720;4.742;94;4.614;95;5.154;151;3.871;33
4407;2.251;4;1.880;4;2.685;5;2.357;2
5464;5.027;132;5.371;192;3.716;27;4.509;95
5135;4.984;120;4.862;118;5.110;145;4.602;107
1986;5.487;210;5.449;206;5.481;211;4.936;141
2323;4.144;42;4.487;83;3.678;25;4.245;74
4163;5.426;200;5.436;204;5.337;184;4.794;129
1295;4.827;104;5.104;154;4.288;61;4.245;74
953;5.002;125;4.047;53;5.513;217;4.860;132
945;5.146;152;5.131;158;5.235;166;4.131;63
5133;1.969;3;1.577;3;2.035;2;3.129;4
4322;4.921;109;5.164;161;4.609;88;3.987;49
5483;4.965;117;4.956;134;4.945;118;4.509;95
866;4.238;47;4.373;70;4.089;44;4.131;63
2661;3.393;13;3.328;22;3.304;10;3.948;44
4227;5.209;164;5.287;177;4.963;121;4.509;95
3999;4.984;120;4.808;111;4.927;113;5.105;160
17;4.941;112;4.862;118;5.140;149;4.329;86
5396;5.481;207;5.477;209;5.475;208;4.509;95
1551;4.416;59;4.373;70;4.529;81;4.272;81
925;4.372;56;4.007;49;3.934;37;5.359;191
500;5.306;179;5.071;152;5.499;214;4.430;92
4622;5.458;205;5.477;209;5.389;194;4.509;95
3944;4.123;39;4.241;64;4.243;57;3.594;11
5498;4.802;103;4.936;130;4.628;91;4.245;74
3764;4.123;39;3.388;25;4.201;52;5.291;184
1099;4.695;85;3.814;44;5.191;158;5.306;186
5497;5.277;173;5.411;198;5.096;143;3.540;9
4516;4.444;61;4.163;59;4.927;113;4.204;71
2851;4.764;98;4.409;74;4.927;113;5.049;156
2729;4.903;108;4.272;67;4.927;113;5.487;217
2399;4.540;69;4.463;81;3.664;24;5.444;206
1859;3.721;24;2.304;8;5.191;158;3.897;37
2552;3.847;31;3.078;19;4.828;107;3.897;37
2778;4.238;47;3.716;36;5.037;134;4.100;60
3309;3.902;34;3.593;32;3.834;34;4.936;141
697;5.549;224;5.532;221;5.541;223;5.081;159
3844;4.841;106;4.862;118;4.529;81;4.893;135
563;5.049;138;4.973;139;4.161;49;5.468;212
4671;3.771;28;2.185;5;4.945;118;4.989;148
2698;5.066;142;4.887;122;4.927;113;5.207;172
4911;5.481;207;5.511;217;5.284;176;4.661;113
2197;4.590;77;4.373;70;4.779;102;4.552;103
1791;5.066;142;4.693;103;4.987;126;5.415;198
1874;5.444;203;5.320;180;5.454;206;5.291;184
457;3.201;10;2.633;10;3.403;16;4.168;68
5490;4.941;112;4.956;134;5.110;145;3.948;44
2745;4.786;100;4.852;115;4.720;97;4.272;81
879;5.169;158;5.164;161;4.226;55;5.476;214
2407;4.284;53;4.758;108;3.734;29;3.948;44
1277;4.255;49;3.988;47;4.451;73;4.661;113
2938;5.146;152;5.053;150;5.235;166;4.552;103
2548;4.984;120;5.246;171;4.529;81;3.987;49
1518;5.361;189;5.281;176;5.389;194;4.826;131
994;5.116;148;5.031;147;5.365;190;3.751;19
3349;4.255;49;4.116;57;4.609;88;3.897;37
3566;2.870;6;2.210;6;3.155;7;3.775;26
85;5.354;188;5.367;190;5.365;190;4.131;63
1935;5.002;125;4.572;91;5.284;176;5.049;156
2789;4.614;80;4.047;53;5.259;172;4.329;86
5353;4.742;94;4.956;134;4.451;73;4.100;60
4481;3.534;20;3.480;29;3.437;19;4.245;74
5235;5.027;132;4.599;93;5.325;182;4.989;148
1239;4.495;65;4.409;74;4.376;65;4.770;126
4928;5.529;218;5.494;212;5.359;188;5.535;221
2662;4.654;82;3.988;47;4.609;88;5.444;206
1691;526;1;269;1;805;1;2.161;1
276;4.695;85;4.793;109;4.855;109;3.726;14
844;3.469;16;3.675;34;3.419;17;3.362;6
4794;3.172;9;2.654;11;3.322;12;4.028;52
4966;5.157;155;4.956;134;5.259;172;4.916;138
1787;4.827;104;4.447;79;4.583;87;5.415;198
5373;5.520;216;5.455;207;5.464;207;5.535;221
752;4.941;112;4.502;85;4.476;78;5.535;221
3454;5.277;173;4.920;127;5.325;182;5.415;198
439;3.519;52;1.727;23;4.903;127;4.794;138
1301;3.999;109;2.729;69;4.476;89;5.405;184
1185;4.123;129;3.658;144;4.583;95;4.509;110
4850;4.255;144;3.658;144;4.376;74;5.241;174
4064;4.869;177;4.447;177;5.259;164;4.770;136
1354;4.144;133;3.502;128;4.698;107;4.732;131
229;4.101;128;3.696;148;4.740;113;3.987;53
3174;4.123;129;3.988;162;4.376;74;3.987;53
3194;3.999;109;2.304;48;5.401;177;4.430;88
2956;4.167;136;3.868;155;4.670;105;4.064;61
368;3.735;76;2.084;36;4.987;131;4.958;151
3392;3.275;33;2.988;92;3.506;19;3.570;15
826;3.008;20;1.517;17;3.524;20;4.936;146
4224;3.796;87;2.866;80;4.670;105;4.484;103
5485;4.395;153;3.675;146;5.215;161;4.366;84
4551;4.965;180;4.711;180;5.297;167;4.484;103
4573;3.653;65;2.210;44;5.096;141;3.948;47
2973;3.735;76;2.690;68;4.322;68;4.978;153
5310;4.144;133;4.284;171;4.137;54;3.690;23
4684;4.029;118;3.571;136;4.529;93;4.329;80
1895;3.534;54;2.457;58;4.376;74;4.366;84
200;3.999;109;3.388;118;4.903;127;3.775;24
4144;2.359;7;1.248;9;3.437;17;2.307;4
611;3.771;83;2.967;90;4.649;100;4.100;64
1146;4.167;136;3.792;153;4.551;94;4.509;110
5112;4.827;173;3.883;157;5.337;173;5.291;178
4210;3.721;74;3.029;94;4.116;51;4.661;126
334;3.333;36;2.531;60;3.876;34;3.831;34
4612;3.631;63;1.995;32;5.037;137;4.452;93
640;4.198;139;3.908;159;4.609;96;4.204;70
5201;3.172;26;2.111;39;3.678;24;4.204;70
870;3.702;72;2.377;51;4.322;68;5.160;170
131;3.487;49;2.866;80;3.894;38;4.168;67
1604;3.866;91;3.458;120;4.180;58;4.304;78
1591;3.884;95;2.084;36;5.140;148;5.145;168
2163;4.331;148;3.883;157;5.127;146;3.775;24
3352;4.238;143;3.458;120;4.963;129;4.770;136
2283;4.670;168;4.272;170;4.698;107;5.145;168
3691;4.215;141;3.618;140;4.757;115;4.732;131
3662;4.309;147;3.737;150;4.987;131;4.452;93
5187;3.186;27;2.377;51;3.834;31;3.400;10
4676;3.735;76;2.776;71;4.649;100;4.329;80
3100;3.927;103;2.210;44;4.963;129;5.332;180
3826;2.386;8;1.350;11;3.322;10;2.754;6
982;3.534;54;2.924;86;3.753;27;4.661;126
1823;4.495;158;3.270;110;5.191;157;5.339;181
1593;4.515;159;3.522;131;5.467;184;3.831;34
2707;4.055;122;3.549;134;4.201;60;4.936;146
3599;3.902;98;2.600;64;5.154;151;4.509;110
1544;3.222;30;2.988;92;3.354;13;3.594;20
95;1.514;3;686;3;2.747;3;2.064;3
5515;4.395;153;3.122;101;5.446;180;4.452;93
527;3.448;47;2.233;47;4.137;54;4.697;130
4706;3.927;103;2.729;69;4.855;121;4.936;146
4427;3.902;98;3.053;97;4.649;100;4.625;120
867;1.866;4;1.577;20;1.576;2;3.362;9
2078;3.433;44;1.857;27;4.876;122;3.987;53
2378;3.222;30;1.921;29;3.908;39;4.452;93
1539;467;1;416;1;435;1;1.951;2
4495;3.607;61;2.185;42;4.403;77;5.081;161
1521;4.055;122;3.270;110;4.649;100;4.860;140
1050;4.884;178;4.852;182;4.720;111;4.893;145
5393;4.841;175;4.390;174;5.310;169;4.602;117
2199;5.066;183;4.793;181;5.457;182;3.831;34
5053;4.515;159;3.458;120;5.037;137;5.347;182
3504;3.433;44;1.995;32;3.876;34;5.241;174
832;3.756;82;2.776;71;4.757;115;4.204;70
1209;3.927;103;3.419;119;4.628;97;3.897;43
1302;3.357;38;1.766;24;4.073;47;5.049;156
1324;4.215;141;3.988;162;4.698;107;3.948;47
5356;2.946;17;1.766;24;3.716;26;3.570;15
1776;4.695;169;4.183;167;5.271;165;4.484;103
3222;3.957;106;3.480;126;4.476;89;4.245;76
2730;3.999;109;2.531;60;5.310;169;4.509;110
3425;3.771;83;3.183;105;4.161;56;4.552;116
2848;3.999;109;3.270;110;4.243;63;5.128;167
1988;2.503;10;1.977;31;2.984;6;2.754;6
427;3.448;47;2.111;39;4.425;83;4.484;103
2245;4.654;167;3.868;155;5.415;179;4.272;77
3257;3.999;109;4.143;166;3.304;9;5.160;170
4305;3.735;76;3.348;116;3.908;39;4.400;87
5555;4.786;172;4.351;173;5.021;136;5.063;157
1964;3.070;22;1.350;11;3.664;22;5.094;164
2580;4.029;118;2.844;77;5.154;151;4.602;117
1541;2.986;19;1.157;7;3.955;43;4.509;110
672;3.561;56;3.029;94;3.908;39;4.204;70
1296;3.631;63;2.600;64;4.425;83;4.452;93
1740;3.291;34;1.712;22;4.403;77;4.430;88
4228;4.055;122;3.163;103;5.172;155;3.948;47
1262;3.999;109;2.816;75;5.110;143;4.661;126
1961;5.002;181;4.631;178;5.310;169;4.826;139
3437;3.866;91;3.292;113;4.628;97;3.897;43
3580;3.735;76;2.798;74;4.089;49;5.063;157
201;3.680;70;3.137;102;3.980;45;4.452;93
262;3.607;61;3.029;94;4.243;63;3.775;24
4910;3.820;88;3.163;103;4.740;113;3.775;24
1692;3.090;24;1.308;10;4.403;77;3.897;43
720;3.070;22;1.492;16;3.419;16;5.254;176
3670;2.078;5;1.157;7;2.952;5;2.661;5
3963;4.198;139;3.774;151;4.876;122;4.064;61
353;3.847;90;3.696;148;4.073;47;3.831;34
4731;2.386;8;1.535;19;3.120;7;2.940;8
3209;3.902;98;3.100;99;4.987;131;3.831;34
300;2.282;6;787;4;3.368;14;3.570;15
2303;2.924;14;1.633;21;3.834;31;3.570;15
2333;3.866;91;2.924;86;4.351;72;5.081;161
1117;4.167;136;3.549;134;4.876;122;4.452;93
1927;3.771;83;2.908;83;4.876;122;3.831;34
2968;4.029;118;3.458;120;4.804;119;4.064;61
5264;3.735;76;2.908;83;4.476;89;4.430;88
4904;3.519;52;2.578;63;4.425;83;3.871;42
5539;3.561;56;2.816;75;4.451;86;3.670;21
3452;4.331;148;3.522;131;5.352;174;3.831;34
4968;3.653;65;2.953;89;3.998;46;4.625;120
4677;4.590;163;4.183;167;4.698;107;5.063;157
3205;3.902;98;3.239;107;4.779;118;4.028;58
2222;3.902;98;3.480;126;4.226;61;4.509;110
967;4.614;164;3.675;146;5.457;182;4.204;70
603;4.444;155;3.774;151;5.191;157;4.452;93
4459;3.984;107;3.183;105;4.322;68;5.105;165
1035;3.984;107;3.300;114;4.649;100;4.484;103
5458;3.587;59;2.908;83;4.268;65;3.775;24
1840;3.820;88;3.502;128;3.876;34;4.625;120
3013;4.029;118;3.458;120;4.628;97;4.366;84
3142;4.284;145;3.618;140;5.191;157;4.100;64
3840;3.378;40;2.844;77;3.934;42;3.400;10
798;2.924;14;2.035;34;3.492;18;3.570;15
288;2.545;11;995;5;3.550;21;3.775;24
3262;3.393;42;2.338;50;4.180;58;4.028;58
3757;3.680;70;2.531;60;4.403;77;4.876;143
2507;3.333;36;1.433;13;4.161;56;5.254;176
3372;3.653;65;2.967;90;3.779;30;4.936;146
2213;3.357;38;2.322;49;3.664;22;4.860;140
3650;3.407;43;1.921;29;4.116;51;5.008;155
4287;4.841;175;4.693;179;5.154;151;4.329;80
1550;4.562;162;3.634;142;5.297;167;4.958;151
2807;4.081;126;3.571;136;4.876;122;3.775;24
5348;3.186;27;1.473;14;4.288;67;4.430;88
1282;3.501;50;1.880;28;4.403;77;5.081;161
2674;4.123;129;3.300;114;5.172;155;3.897;43
1219;3.378;40;2.185;42;3.955;43;4.625;120
4231;4.144;133;3.522;131;5.096;141;3.775;24
382;4.372;150;3.458;120;5.352;174;4.168;67
3493;4.614;164;3.979;160;5.140;148;4.860;140
3175;3.653;65;2.111;39;5.075;140;4.304;78
155;5.002;181;4.948;183;5.110;143;4.484;103
2201;4.055;122;3.239;107;4.804;119;4.625;120
2206;4.284;145;3.634;142;5.191;157;3.987;53
3288;2.924;14;1.517;17;3.753;27;3.948;47
3628;4.372;150;3.593;138;4.720;111;5.227;173
2273;3.254;32;2.633;66;3.753;27;3.540;14
2033;3.653;65;2.866;80;4.451;86;3.987;53
1231;3.561;56;2.399;53;4.268;65;4.758;135
5346;4.123;129;3.814;154;4.451;86;4.430;88
4292;2.573;12;1.473;14;3.368;14;3.475;12
2361;4.742;171;3.988;162;5.037;137;5.347;182
535;5.325;184;5.031;184;5.446;180;5.105;165
3516;4.467;156;3.979;160;4.987;131;4.602;117
